fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
001367.SZ,20260326,35055312.0,10875564.0,55363731.0,25451395.0,29912336.0,34.88,16.04,18.85,31.98,28.74
