fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002468.SZ,20260326,48466005.0,20612346.0,93228161.0,72059503.0,21168658.0,11.91,9.21,2.7,25.6,22.12
