fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002189.SZ,20260326,2559384.0,1889426.0,2783874.0,0.0,2783874.0,2.95,0.0,2.95,14.89,15.12
