fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
600783.SH,20260326,10974232.0,4432600.0,11243492.0,13026008.0,-1782516.0,5.65,6.55,-0.9,21.18,14.77
