fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002654.SZ,20260327,-37759789.0,24516794.0,20721748.0,60054621.0,-39332873.0,3.35,9.72,-6.37,21.57,21.31
