fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601319.SH,20260326,-111035047.0,7674550.0,60822240.0,91982645.0,-31160405.0,9.1,13.77,-4.66,23.63,35.59
