fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601098.SH,20260326,-5032304.0,578748.0,331098.0,1874917.0,-1543819.0,0.55,3.13,-2.58,11.83,17.66
