fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
001288.SZ,20260326,-5306964.0,1260742.0,6834522.0,3774195.0,3060327.0,6.23,3.44,2.79,8.47,16.1
