fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002249.SZ,20260326,-9513112.0,3595848.0,27499920.0,23619526.0,3880394.0,8.52,7.32,1.2,19.63,23.78
