fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601666.SH,20260326,3496160.0,3753071.0,19482835.0,24437984.0,-4955149.0,6.23,7.82,-1.59,21.67,18.97
