fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601890.SH,20260326,-32781405.0,5157424.0,22574193.0,28210509.0,-5636316.0,8.05,10.06,-2.01,14.94,24.62
