fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601077.SH,20260326,-18795051.0,4935086.0,32244545.0,37636370.0,-5391825.0,7.77,9.07,-1.3,16.31,19.54
