fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601881.SH,20260326,-54131061.0,5756625.0,37992727.0,71225827.0,-33233100.0,9.98,18.72,-8.73,21.72,27.21
