fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002536.SZ,20260326,-72817037.0,11031670.0,24660643.0,58355441.0,-33694798.0,3.68,8.71,-5.03,17.41,23.25
