fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601901.SH,20260326,-51150090.0,6488373.0,55108009.0,91114876.0,-36006867.0,14.23,23.53,-9.3,26.19,30.11
