fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601288.SH,20260326,-121483228.0,32993835.0,246802484.0,372779696.0,-125977212.0,16.77,25.34,-8.56,25.25,24.94
