fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000722.SZ,20260326,-113884816.0,153616046.0,422100048.0,477724080.0,-55624032.0,20.89,23.64,-2.75,20.97,23.85
