fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601869.SH,20260326,-342476768.0,154072597.0,1117983136.0,1547821632.0,-429838496.0,19.46,26.95,-7.48,28.15,26.63
