fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000915.SZ,20260326,-1084419.0,602225.0,1074864.0,4675340.0,-3600476.0,1.32,5.73,-4.42,24.1,21.02
