fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000019.SZ,20260326,-11341055.0,3941867.0,5558383.0,12565873.0,-7007490.0,1.6,3.62,-2.02,19.56,20.81
