fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601390.SH,20260326,-299209403.0,17166592.0,258572950.0,560425872.0,-301852922.0,22.98,49.81,-26.83,22.1,21.87
