fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000697.SZ,20260326,-9686561.0,2215940.0,132768.0,4802535.0,-4669767.0,0.21,7.5,-7.3,28.08,35.92
