fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002714.SZ,20260327,-177483679.0,15094761.0,101874619.0,168234010.0,-66359391.0,7.37,12.18,-4.8,21.24,29.29
