fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002682.SZ,20260327,-11017012.0,6021949.0,13464797.0,15922304.0,-2457507.0,6.46,7.64,-1.18,15.67,19.77
