fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002110.SZ,20260326,-11875464.0,610343.0,0.0,5204477.0,-5204477.0,0.0,6.64,-6.64,17.89,26.41
