fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000830.SZ,20260326,-28045204.0,7765554.0,61622479.0,67885475.0,-6262996.0,8.93,9.84,-0.91,20.48,23.64
