fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002474.SZ,20260326,-8903749.0,1773804.0,2978507.0,7891323.0,-4912816.0,2.51,6.66,-4.15,13.39,16.75
