fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002625.SZ,20260327,-141211803.0,8486242.0,65507030.0,173231357.0,-107724327.0,8.85,23.4,-14.55,22.34,26.87
