fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002219.SZ,20260326,207307882.0,9425180.0,328927088.0,123676908.0,205250180.0,34.83,13.09,21.73,24.61,24.4
