fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002215.SZ,20260326,-8618107.0,2632154.0,1029138.0,11294768.0,-10265630.0,1.23,13.52,-12.29,23.57,21.59
