fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000963.SZ,20260326,-23398685.0,3650152.0,31913834.0,40458286.0,-8544452.0,12.11,15.35,-3.24,16.37,22.01
