fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
600570.SH,20260326,-88745788.0,8912854.0,49795726.0,111713143.0,-61917417.0,9.95,22.33,-12.38,19.19,24.55
