fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601606.SH,20260326,-212045333.0,60376368.0,176909563.0,374066336.0,-197156773.0,8.23,17.39,-9.17,21.52,22.22
