fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002294.SZ,20260326,-25141226.0,3056310.0,10445798.0,35498538.0,-25052740.0,3.32,11.29,-7.96,18.52,18.55
