fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
001215.SZ,20260326,-345770.0,174510.0,2115600.0,1974504.0,141096.0,4.37,4.08,0.29,15.77,16.78
