fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002328.SZ,20260326,-10517852.0,6643734.0,27706888.0,23601710.0,4105178.0,14.17,12.07,2.1,17.89,25.37
