fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002554.SZ,20260326,-937580.0,2151966.0,6967260.0,12553405.0,-5586145.0,4.34,7.82,-3.48,22.34,19.45
