fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002326.SZ,20260326,-8568733.0,8350630.0,192159339.0,241183384.0,-49024045.0,14.43,18.11,-3.68,27.69,24.66
