fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
600104.SH,20260326,-45031201.0,8925554.0,64503987.0,107404595.0,-42900608.0,9.4,15.66,-6.25,27.27,27.58
