fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000659.SZ,20260326,-633089.0,5271761.0,79572858.0,40004591.0,39568267.0,14.98,7.53,7.45,28.29,35.86
