fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002736.SZ,20260327,-37696843.0,4107867.0,12657666.0,18880423.0,-6222757.0,5.03,7.51,-2.47,17.63,30.15
