fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002137.SZ,20260326,-7264454.0,1996400.0,6046799.0,13210144.0,-7163345.0,4.32,9.44,-5.12,15.0,15.07
