fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000783.SZ,20260326,-54163329.0,4855044.0,8410727.0,40974821.0,-32564094.0,3.24,15.8,-12.55,23.6,31.93
