fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
001391.SZ,20260326,-8042903.0,1652975.0,4973383.0,7498773.0,-2525390.0,4.98,7.51,-2.53,24.02,29.54
