fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002386.SZ,20260326,-4185380.0,1706154.0,9645580.0,11878645.0,-2233065.0,5.59,6.88,-1.29,27.92,29.05
