fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000878.SZ,20260326,-87579226.0,10784970.0,42227367.0,73798088.0,-31570721.0,5.99,10.47,-4.48,21.25,29.19
