fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002690.SZ,20260327,-1144099.0,605426.0,1668868.0,1463329.0,205539.0,2.69,2.36,0.33,13.99,16.16
