fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000615.SZ,20260326,-2724666.0,249494.0,0.0,345828.0,-345828.0,0.0,2.38,-2.38,17.69,34.04
