fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000903.SZ,20260326,-2902917.0,4194684.0,6532213.0,6848119.0,-315906.0,10.58,11.09,-0.51,27.73,31.92
