fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002611.SZ,20260327,221929263.0,33263208.0,239976556.0,100054424.0,139922132.0,17.45,7.28,10.18,23.8,17.83
