fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000620.SZ,20260326,-103107130.0,11093262.0,24720037.0,76123039.0,-51403002.0,4.66,14.35,-9.69,16.98,26.73
