fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002421.SZ,20260326,-764973.0,896184.0,5356434.0,9050646.0,-3694212.0,5.14,8.68,-3.54,26.26,23.45
