fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
600519.SH,20260326,-357538224.0,63188386.0,504237968.0,587763648.0,-83525680.0,15.55,18.12,-2.58,30.09,38.54
