fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002695.SZ,20251021,20250930,3845258089.820000,925920870.740000,0,1831993980.900000,678487295.090000
002695.SZ,20250808,20250630,3312780898.040000,538028830.510000,0,1874049927.730000,324363754.450000
002695.SZ,20250429,20250331,3347619959.790000,532794115.740000,0,1906217791.060000,326509986.560000
002695.SZ,20251021,20241231,3282353555.330000,526414722.980000,0,1854353101.730000,328458127.540000
002695.SZ,20241031,20240930,3270801984.920000,494930436.460000,0,1847499374.710000,292192766.120000
002695.SZ,20240828,20240630,3311349573.540000,553183007.080000,0,1892420650.960000,345910513.160000
002695.SZ,20240430,20240331,3336066639.480000,504849353.170000,0,1930330027.520000,301368994.510000
002695.SZ,20250412,20231231,3361303095.860000,564020517.820000,0,1985646233.940000,378187854.210000
002695.SZ,20231030,20230930,3391771294.180000,477769610.020000,0,2086585309.110000,288165118.010000
002695.SZ,20230831,20230630,2998341944.440000,543024971.940000,0,1718382509.550000,356212851.320000
002695.SZ,20230429,20230331,2951821648.890000,536354074.510000,0,1733889441.950000,352327090.780000
002695.SZ,20240330,20221231,3001143078.180000,619751152.700000,0,1828021140.570000,440406412.770000
002695.SZ,20221028,20220930,3091353003.440000,665818351.730000,0,1878471452.970000,435472776.870000
002695.SZ,20220830,20220630,3119599592.620000,688640142.460000,0,1922209631.830000,467880081.760000
002695.SZ,20220429,20220331,3060032081.120000,647557485.840000,0,1896432721.990000,422220597.850000
002695.SZ,20230331,20211231,3020703366.580000,644218974.250000,0,1886995673.750000,413104555.280000
002695.SZ,20211030,20210930,2975991386.740000,553707338.040000,0,1941847272.270000,348864061.300000
002695.SZ,20210828,20210630,2969140903.390000,624066077.210000,0,1953580238.440000,427613169.390000
002695.SZ,20210430,20210331,2810185801.890000,501522026.400000,0,1893708573.100000,355434254.300000
002695.SZ,20220429,20201231,3026744153.590000,555013014.090000,0,2109019639.000000,407309869.070000
002695.SZ,20201024,20200930,2942601175.050000,522424617.190000,0,2036178232.220000,374458909.730000
002695.SZ,20200815,20200630,2916634798.380000,571078319.530000,0,2018412161.580000,423563131.880000
002695.SZ,20200429,20200331,2871855568.380000,608512370.190000,0,1980895576.980000,458820900.930000
002695.SZ,20210327,20191231,2764886665.840000,569234469.070000,0,1867495801.770000,417461962.880000
002695.SZ,20191023,20190930,2736805888.680000,606391381.670000,0,1901140071.270000,436155529.800000
002695.SZ,20190816,20190630,2709967877.840000,650707070.110000,0,1882899620.610000,482746388.480000
002695.SZ,20190425,20190331,2593414324.630000,587338378.390000,0,1780438319.480000,422213310.320000
002695.SZ,20200314,20181231,2497036950.830000,563446415.820000,0,1665469843.670000,405156961.310000
002695.SZ,20181027,20180930,2487280185.250000,481896911.260000,0,1701397927.840000,315457498.740000
002695.SZ,20180827,20180630,2548295606.540000,598539192.740000,0,1815005074.580000,431836341.520000
002695.SZ,20180428,20180331,2290761790.010000,486897236.360000,0,1553491566.640000,329823383.940000
002695.SZ,20190329,20171231,2078064580.340000,323933841.680000,0,1351567720.780000,279089150.560000
002695.SZ,20171024,20170930,2081570471.120000,347935409.240000,0,1358997351.470000,286817902.950000
002695.SZ,20170822,20170630,2055307226.450000,364886424.600000,0,1335565988.780000,309432094.330000
002695.SZ,20170427,20170331,1965359844.910000,318211981.600000,0,1245483588.580000,265689063.650000
002695.SZ,20180328,20161231,1913943912.900000,301628388.280000,0,1189689981.330000,251869085.050000
002695.SZ,20161027,20160930,1921055179.430000,317606889.820000,0,1216473929.360000,256079469.280000
002695.SZ,20160824,20160630,1936177654.130000,353032492.000000,0,1234367011.850000,290576967.720000
002695.SZ,20160423,20160331,1897420869.080000,330059685.230000,0,1187112234.670000,266846098.450000
002695.SZ,20170309,20151231,1828016861.500000,279563155.710000,0,1163147593.590000,218986568.930000
002695.SZ,20151030,20150930,1796386905.960000,238334111.370000,0,1145023714.200000,186985486.510000
002695.SZ,20150827,20150630,1797936543.700000,267494992.150000,0,1187712477.130000,224230510.140000
002695.SZ,20150421,20150331,1633070551.960000,129641665.330000,0,1118740165.290000,120041326.170000
002695.SZ,20160311,20141231,1599989157.050000,118082379.920000,0,1120452496.750000,108366183.610000
002695.SZ,20141025,20140930,1592407644.090000,94430650.500000,0,1152455634.470000,84628123.840000
002695.SZ,20140809,20140630,1546114624.200000,76382588.250000,0,1122604574.410000,66487775.900000
002695.SZ,20140426,20140331,1541333068.850000,94918742.520000,0,1121244422.960000,87193930.160000
002695.SZ,20150328,20131231,1492457341.620000,81789174.590000,0,1073108512.880000,74014362.220000
002695.SZ,20131025,20130930,1501844768.610000,120993984.410000,0,1118612271.790000,113164795.330000
002695.SZ,20130823,20130630,1432046711.130000,92410292.030000,0,1081358768.070000,84516479.640000
002695.SZ,20130424,20130331,1460360532.400000,109939889.780000,0,1124004049.320000,101991014.880000
002695.SZ,20140426,20121231,1413164678.610000,96436344.780000,0,1078089431.510000,88456469.870000
002695.SZ,20121029,20120930,1418205861.410000,124935206.110000,0,1102556532.490000,118892768.690000
002695.SZ,20120810,20120630,582776948.570000,162169960.330000,0,283102216.690000,156085022.900000
002695.SZ,20130424,20111231,579490310.170000,205948803.600000,0,302782534.030000,200163803.650000
002695.SZ,20120810,20101231,466724368.080000,174281008.330000,0,231796898.840000,168296008.340000
002695.SZ,20120810,20091231,352352065.150000,135166473.290000,0,184734995.290000,128981473.290000
