fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601881.SH,20251031,20250930,33090979606.890000,-381952936.980000,16085854941.430000
601881.SH,20250829,20250630,15566604973.910000,7687225401.520000,-8073636228.940000
601881.SH,20250430,20250331,7379071396.390000,-2624103584.520000,-4458346211.740000
601881.SH,20250329,20241231,34796748317.430000,-16705599951.350000,8321202707.240000
601881.SH,20251031,20240930,58056098739.590000,-3327279046.130000,-20432342799.060000
601881.SH,20250829,20240630,73093656595.660000,-14026207578.910000,-8421886743.330000
601881.SH,20250430,20240331,82344456666.090000,-35287430011.270000,-4920927200.030000
601881.SH,20250329,20231231,-44260691662.010000,16037859606.900000,17031013067.220000
601881.SH,20241031,20230930,-28167717136.120000,2830761172.350000,2088257615.280000
601881.SH,20240830,20230630,1759780198.400000,-12959997610.880000,2101972554.830000
601881.SH,20240430,20230331,5404471130.600000,-14312653182.830000,-4746143462.410000
601881.SH,20240329,20221231,30798599446.710000,-21763239682.010000,2458105203.980000
601881.SH,20231031,20220930,23888499355.790000,-41885787084.060000,9309398481.220000
601881.SH,20230831,20220630,55852444540.200000,-42315365713.100000,6465837.770000
601881.SH,20230428,20220331,17432704552.090000,-23404561129.900000,2232897163.960000
601881.SH,20230330,20211231,57084741157.320000,-31400089552.160000,2874321097.090000
601881.SH,20221028,20210930,45132830266.460000,-29630991368.660000,-4847512508.500000
601881.SH,20220831,20210630,28276053814.890000,-2997717210.070000,-9315096343.130000
601881.SH,20220430,20210331,9144476447.120000,-2459985426.730000,-5769509283.350000
601881.SH,20220331,20201231,37703981462.140000,-47491300411.260000,33286037843.180000
601881.SH,20211030,20200930,30521383596.400000,-39081391823.660000,31954638077.750000
601881.SH,20210831,20200630,32595354491.160000,-16420573640.330000,8946672515.160000
601881.SH,20210430,20200331,21111502558.030000,-4603493877.160000,11502627406.740000
601881.SH,20210330,20191231,41335582076.010000,-12812101422.360000,-11188379920.960000
601881.SH,20201031,20190930,30323666698.010000,-1531311991.230000,-8410816631.800000
601881.SH,20200829,20190630,30989310831.140000,2512300423.390000,-1247009993.300000
601881.SH,20200428,20190331,22919607764.160000,304581168.760000,5483136702.770000
601881.SH,20200328,20181231,2461688027.480000,-458530991.390000,-13144380363.030000
601881.SH,20191029,20180930,8945299933.010000,-4611310140.630000,-11686949811.040000
601881.SH,20190828,20180630,4278327890.610000,-3216357624.750000,-1311502530.390000
601881.SH,20190425,20180331,5227542522.460000,-3530914734.950000,-603384236.880000
601881.SH,20190328,20171231,-52839885040.250000,2499591096.320000,32162900763.380000
601881.SH,20181031,20170930,-39852884627.180000,715358889.270000,23009517439.710000
601881.SH,20180831,20170630,-21489370567.970000,7224194482.240000,3999664923.690000
601881.SH,20180427,20170331,-14582407046.420000,4125380997.340000,3213659205.790000
601881.SH,20180329,20161231,-14810065033.110000,-7954017447.290000,-11584804677.910000
601881.SH,20171031,20160930,-6736176294.030000,-7215264357.500000,-18450844624.530000
601881.SH,20170831,20160630,8491097041.830000,-4016639563.830000,-20002677284.420000
601881.SH,20170429,20160331,-3960839531.040000,-676103612.140000,-7949871236.590000
601881.SH,20170331,20151231,10800919401.880000,-23319598663.000000,50879192639.840000
601881.SH,20150901,20150630,64835902722.470000,-7866978577.960000,79383760510.300000
601881.SH,20150428,20141231,18629960275.880000,-2940816166.820000,27604769297.630000
601881.SH,20140829,20140630,6269948000.000000,-2221551100.000000,872922300.000000
601881.SH,20140429,20131231,-11002889976.500000,-6029331153.680000,10795382209.230000
601881.SH,20130902,20130630,-2915927000.000000,-2531181000.000000,13653659000.000000
601881.SH,20140829,20121231,1128952000.000000,-5829759600.000000,2370100.000000
601881.SH,20130408,20120630,-72089281.810000,-3068505272.690000,-10970826.790000
601881.SH,20140829,20111231,-35196767100.000000,825345000.000000,29726500.000000
601881.SH,20130408,20101231,-10654426320.010000,-1787466445.030000,-1162436354.400000
601881.SH,20130408,20091231,42984721668.440000,-462185337.270000,-1287788733.240000
601881.SH,20090504,20081231,-30894171000.000000,-230215000.000000,-3519022000.000000
601881.SH,20091110,20071231,82003864000.000000,-690052000.000000,6000000000.000000
601881.SH,20061231,20061231,26535681218.740000,28081501.050000,-359126559.820000
601881.SH,20061231,20051231,115306668.420000,-95247294.790000,-106073385.790000
