fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000012.SZ,20251029,20250930,31269652989.000000,17564570233.000000,0,9463734679.000000,9997519529.000000
000012.SZ,20250819,20250630,31677499152.000000,18005394239.000000,0,9909666994.000000,10793670345.000000
000012.SZ,20250428,20250331,31975163228.000000,17965716935.000000,0,10254295588.000000,10463745522.000000
000012.SZ,20251029,20241231,31220417923.000000,17217773951.000000,0,9494687100.000000,9975337284.000000
000012.SZ,20241030,20240930,31909612693.000000,17366352217.000000,0,9705421507.000000,9748781269.000000
000012.SZ,20240826,20240630,32268955506.000000,17775453996.000000,0,10343040817.000000,9970707604.000000
000012.SZ,20240429,20240331,31148754411.000000,16296800433.000000,0,9674213727.000000,8981812224.000000
000012.SZ,20250428,20231231,30362057312.000000,15825351143.000000,0,9441953138.000000,8977081920.000000
000012.SZ,20231031,20230930,28880915246.000000,14432102020.000000,0,8912998351.000000,8173971260.000000
000012.SZ,20230829,20230630,27266235266.000000,12995157057.000000,0,8600324342.000000,7124755587.000000
000012.SZ,20230426,20230331,25637078162.000000,11870781410.000000,0,8036264934.000000,6041615999.000000
000012.SZ,20240426,20221231,25904013306.000000,12528342003.000000,0,9326624315.000000,7494808594.000000
000012.SZ,20221025,20220930,24859980649.000000,11862330486.000000,0,9126074527.000000,6867143115.000000
000012.SZ,20220831,20220630,22471177776.000000,10209527409.000000,0,7776046171.000000,6312757715.000000
000012.SZ,20220429,20220331,20699582452.000000,8452808457.000000,0,6528262276.000000,5771109233.000000
000012.SZ,20230426,20211231,19935902125.000000,8072574720.000000,0,6306623510.000000,3789914804.000000
000012.SZ,20211030,20210930,19427394585.000000,7580240120.000000,0,6089434201.000000,3816127897.000000
000012.SZ,20210827,20210630,18563101630.000000,6885152970.000000,0,5017198582.000000,3018956501.000000
000012.SZ,20210424,20210331,18291918167.000000,7096997151.000000,0,5101785630.000000,3638834971.000000
000012.SZ,20220425,20201231,17882914898.000000,7267031012.000000,0,4639837067.000000,3819080668.000000
000012.SZ,20201026,20200930,18142913969.000000,7585838897.000000,0,4621531402.000000,4102821173.000000
000012.SZ,20200824,20200630,19364312707.000000,9311991284.000000,0,5898342807.000000,6059366253.000000
000012.SZ,20200430,20200331,20247986997.000000,10268844591.000000,0,6788908735.000000,6196174496.000000
000012.SZ,20210415,20191231,18201235959.000000,8335380431.000000,0,4733350313.000000,6383791688.000000
000012.SZ,20191028,20190930,18422844539.000000,8511984997.000000,0,4699490513.000000,6688851831.000000
000012.SZ,20190823,20190630,18447187070.000000,8736475040.000000,0,4517841759.000000,5583947899.000000
000012.SZ,20190426,20190331,19038937263.000000,9447020166.000000,0,5021556119.000000,6018506913.000000
000012.SZ,20200430,20181231,19114234184.000000,9664801722.000000,0,4928108169.000000,6195246306.000000
000012.SZ,20181030,20180930,19846932488.000000,10550351200.000000,0,5500458331.000000,6947203254.000000
000012.SZ,20180828,20180630,20524811756.000000,11408347706.000000,0,6138181772.000000,7603688166.000000
000012.SZ,20180428,20180331,19632309748.000000,10647983977.000000,0,5192177127.000000,7485703424.000000
000012.SZ,20190417,20171231,19535002368.000000,10755379257.000000,0,4935590342.000000,7455847953.000000
000012.SZ,20171027,20170930,18913831052.000000,10239555715.000000,0,4157557085.000000,6811413867.000000
000012.SZ,20170822,20170630,17930281613.000000,9519353240.000000,0,3226505881.000000,6611437048.000000
000012.SZ,20170428,20170331,17429545680.000000,9122177092.000000,0,2917970092.000000,6393850117.000000
000012.SZ,20180423,20161231,17146815630.000000,9017624611.000000,0,2645365508.000000,6955222220.000000
000012.SZ,20161028,20160930,16928089016.000000,8689694308.000000,0,2119972965.000000,5967805626.000000
