fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601766.SH,20251031,20250930,183865085000.000000,0,12580111000.000000,0,0,0
601766.SH,20250823,20250630,119758127000.000000,0,8917435000.000000,0,0,0
601766.SH,20250430,20250331,48671060000.000000,0,3651531000.000000,0,0,0
601766.SH,20250329,20241231,246456804000.000000,0,15663893000.000000,0,0,0
601766.SH,20251031,20240930,152592557000.000000,0,9470643000.000000,0,0,0
601766.SH,20250823,20240630,90049062000.000000,0,5511791000.000000,0,0,0
601766.SH,20250430,20240331,32182793000.000000,0,1519245000.000000,0,0,0
601766.SH,20250329,20231231,234261514000.000000,0,14569647000.000000,0,0,0
601766.SH,20241031,20230930,143035486000.000000,0,8020024000.000000,0,0,0
601766.SH,20240824,20230630,87303227000.000000,0,4540391000.000000,0,0,0
601766.SH,20240430,20230331,32378659000.000000,0,1045142000.000000,0,0,0
601766.SH,20240329,20221231,222938637000.000000,0,14352175000.000000,0,0,0
601766.SH,20231028,20220930,135563342000.000000,0,7746428000.000000,0,0,0
601766.SH,20230826,20220630,81297098000.000000,0,4077949000.000000,0,0,0
601766.SH,20230429,20220331,30647501000.000000,0,549682000.000000,0,0,0
601766.SH,20230331,20211231,225731755000.000000,0,12417546000.000000,0,0,0
601766.SH,20221029,20210930,144459621000.000000,0,7782019000.000000,0,0,0
601766.SH,20220827,20210630,95464015000.000000,0,4858365000.000000,0,0,0
601766.SH,20220430,20210331,41553935000.000000,0,1649031000.000000,0,0,0
601766.SH,20220331,20201231,227656041000.000000,0,13823060000.000000,0,0,0
601766.SH,20211030,20200930,145774978000.000000,0,8307466000.000000,0,0,0
601766.SH,20210828,20200630,89403326000.000000,0,4494376000.000000,0,0,0
601766.SH,20210430,20200331,33395135000.000000,0,971967000.000000,0,0,0
601766.SH,20210331,20191231,229010833000.000000,0,13823701000.000000,0,0,0
601766.SH,20201031,20190930,154519861000.000000,0,9665508000.000000,0,0,0
601766.SH,20200829,20190630,96147021000.000000,0,5564644000.000000,0,0,0
601766.SH,20200430,20190331,39667781000.000000,0,2032949000.000000,0,0,0
601766.SH,20200331,20181231,219082641000.000000,0,12998507000.000000,0,0,0
601766.SH,20191031,20180930,135366872000.000000,0,8681398000.000000,0,0,0
601766.SH,20190830,20180630,86290821000.000000,0,4934228000.000000,0,0,0
601766.SH,20190430,20180331,32922913000.000000,0,1532025000.000000,0,0,0
601766.SH,20190329,20171231,211012935000.000000,0,12997418000.000000,0,0,0
601766.SH,20181031,20170930,140666030000.000000,0,8252272000.000000,0,0,0
601766.SH,20180825,20170630,88717014000.000000,0,4600028000.000000,0,0,0
601766.SH,20180427,20170331,33592333000.000000,0,1497703000.000000,0,0,0
601766.SH,20180329,20161231,229721597000.000000,0,13894413000.000000,0,0,0
601766.SH,20171028,20160930,147059213000.000000,0,9364226000.000000,0,0,0
601766.SH,20170826,20160630,94204936000.000000,0,6074383000.000000,0,0,0
601766.SH,20170428,20160331,40330971000.000000,0,2449277000.000000,0,0,0
601766.SH,20170330,20151231,241912636000.000000,0,14097878000.000000,0,0,0
601766.SH,20161029,20150930,148554772000.000000,0,9611659000.000000,0,0,0
601766.SH,20160823,20150630,93236072000.000000,0,5674836000.000000,0,0,0
601766.SH,20160428,20150331,40467726000.000000,0,2368248000.000000,0,0,0
601766.SH,20160330,20141231,221976555000.000000,0,12346361000.000000,0,0,0
601766.SH,20151031,20140930,148022677000.000000,0,9160740000.000000,0,0,0
601766.SH,20150829,20140630,88272718000.000000,0,5023204000.000000,0,0,0
601766.SH,20150430,20140331,18725462717.000000,0,999199602.000000,0,0,0
601766.SH,20150331,20131231,99376025239.000000,0,5101049415.000000,0,0,0
601766.SH,20141031,20130930,56520219615.000000,0,3017196201.000000,0,0,0
601766.SH,20140823,20130630,36928585834.000000,0,1673749950.000000,0,0,0
601766.SH,20140426,20130331,19795533000.000000,0,885863000.000000,0,0,0
601766.SH,20140329,20121231,90456242248.000000,0,4852215488.000000,0,0,0
601766.SH,20131026,20120930,63522925000.000000,0,3364369000.000000,0,0,0
601766.SH,20130828,20120630,42453643217.000000,0,2316083932.000000,0,0,0
601766.SH,20130427,20120331,19203301000.000000,0,1262172000.000000,0,0,0
601766.SH,20130329,20111231,80710806825.000000,0,4743239677.000000,0,0,0
601766.SH,20121026,20110930,58664737000.000000,0,3672340000.000000,0,0,0
601766.SH,20120823,20110630,40127324607.000000,0,2619259426.000000,0,0,0
601766.SH,20120425,20110331,20192956000.000000,0,1283940000.000000,0,0,0
601766.SH,20120331,20101231,65133211929.000000,0,3243884860.000000,0,0,0
601766.SH,20111029,20100930,43271693000.000000,0,2377084000.000000,0,0,0
601766.SH,20110806,20100630,28180585004.000000,0,1491398527.000000,0,0,0
601766.SH,20110423,20100331,12446949000.000000,0,501393000.000000,0,0,0
601766.SH,20110330,20091231,46392668374.000000,0,2116181851.000000,0,0,0
601766.SH,20101029,20090930,29363139000.000000,0,1368188000.000000,0,0,0
601766.SH,20100811,20090630,18580316423.000000,0,821259420.000000,0,0,0
601766.SH,20100423,20090331,7374971000.000000,0,283452000.000000,0,0,0
601766.SH,20100423,20081231,35768147070.000000,0,1685603021.000000,0,0,0
601766.SH,20091029,20080930,24478792000.000000,0,1265760000.000000,0,0,0
601766.SH,20090821,20080630,14986207675.000000,0,933207787.000000,0,0,0
601766.SH,20090423,20080331,6725251170.000000,0,407276317.000000,0,0,0
601766.SH,20090423,20071231,27400964663.000000,0,1069045705.000000,0,0,0
601766.SH,20091202,20061231,23529352383.000000,0,619910562.000000,0,0,0
601766.SH,20080728,20051231,20282032647.000000,0,480344010.000000,0,0,0
