fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001380.SZ,20251028,20250930,178828457.420000,-36575500.160000,-36130308.050000
001380.SZ,20250827,20250630,174410454.810000,-21216919.570000,-77203198.610000
001380.SZ,20250428,20250331,-74442109.730000,93269220.590000,34990736.110000
001380.SZ,20250428,20241231,-198366665.850000,-195386307.160000,87772774.370000
001380.SZ,20251028,20240930,-92382496.920000,-247349493.810000,-31364368.170000
001380.SZ,20250827,20240630,-49876032.950000,-203022414.460000,-48892595.210000
001380.SZ,20250428,20240331,-61633689.880000,-33734449.860000,-240138.990000
001380.SZ,20250428,20231231,43499380.330000,-469447876.160000,761377688.810000
001380.SZ,20241026,20230930,-64003613.990000,-318559445.530000,737077693.050000
001380.SZ,20240817,20230630,-55334362.250000,-98074682.320000,737699360.820000
001380.SZ,20240430,20230331,-34599007.480000,-803081.310000,-20411356.740000
001380.SZ,20240409,20221231,54308015.910000,-7843345.620000,7368282.200000
001380.SZ,20231025,20220930,668206.680000,-6279627.940000,-2220873.500000
001380.SZ,20230818,20220630,34095723.470000,7126.930000,-30305809.570000
001380.SZ,20230515,20220331,-15640266.120000,455582.610000,-380291.200000
001380.SZ,20230421,20211231,32228485.510000,-13430886.200000,4506892.960000
001380.SZ,20230421,20201231,34232004.130000,-40685845.550000,-5988688.400000
001380.SZ,20230220,20191231,57006346.220000,-24798588.620000,-15543215.730000
