fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000989.SZ,20260327,20251231,426268966.760000,-461650896.300000,-213715651.950000
000989.SZ,20251030,20250930,310998522.110000,-377493117.970000,-227022110.310000
000989.SZ,20250821,20250630,213061017.360000,-282971008.200000,-229507233.210000
000989.SZ,20250424,20250331,55661035.200000,-455956856.680000,16159945.020000
000989.SZ,20260327,20241231,198958495.680000,93964040.530000,-372864753.370000
000989.SZ,20251030,20240930,-72700547.420000,-122005337.600000,-285907807.740000
000989.SZ,20250821,20240630,-232303029.430000,31953340.290000,-125322678.530000
000989.SZ,20250424,20240331,-302402236.010000,-166834549.530000,93274675.810000
000989.SZ,20250328,20231231,108638165.690000,-289082391.360000,-236348821.600000
000989.SZ,20241030,20230930,45668461.800000,-612418606.770000,-128660899.540000
000989.SZ,20240828,20230630,138156212.780000,-389725926.020000,-142721412.320000
000989.SZ,20240425,20230331,-129146639.740000,-146243803.370000,6069973.760000
000989.SZ,20240425,20221231,499132759.890000,83967471.090000,-302738855.020000
000989.SZ,20231026,20220930,378827633.830000,-598740917.760000,-361063945.950000
000989.SZ,20230808,20220630,280399499.240000,-367232723.210000,-360128783.950000
000989.SZ,20230429,20220331,139265066.750000,-666662108.050000,-10425317.090000
000989.SZ,20230429,20211231,365912082.410000,62728868.630000,-415137814.810000
000989.SZ,20221029,20210930,437795122.770000,-527184364.410000,-397542407.250000
000989.SZ,20220831,20210630,249323477.960000,-282406691.490000,-385312642.130000
000989.SZ,20220423,20210331,17894223.620000,-481516759.840000,78657199.990000
000989.SZ,20220423,20201231,609555035.410000,123019206.280000,-234724735.170000
000989.SZ,20211026,20200930,492939861.320000,294552214.600000,-235177864.350000
000989.SZ,20210814,20200630,302317055.730000,191720871.320000,-236428559.400000
000989.SZ,20210423,20200331,62952065.740000,-84954466.900000,0.000000
000989.SZ,20210320,20191231,851290910.780000,-573516058.360000,-499108830.650000
000989.SZ,20201024,20190930,627752868.400000,-420101121.050000,-499108830.650000
000989.SZ,20200815,20190630,473719405.320000,-155373276.070000,-499917751.020000
000989.SZ,20200430,20190331,163197743.600000,-267269631.230000,-163982025.850000
000989.SZ,20200430,20181231,425861442.930000,-195962903.560000,-533767032.930000
000989.SZ,20191031,20180930,254564946.210000,-297339994.340000,-349075925.930000
000989.SZ,20190831,20180630,47205115.910000,-143925095.160000,-344417936.640000
000989.SZ,20190430,20180331,-24792892.320000,-317633336.030000,0.000000
000989.SZ,20190430,20171231,151996083.540000,-530487537.270000,-346661694.400000
000989.SZ,20181031,20170930,146861022.360000,-1197133621.480000,-347741694.400000
000989.SZ,20180731,20170630,192320688.250000,-646231737.340000,-347741694.400000
000989.SZ,20180427,20170331,58364678.800000,-738896575.670000,0.000000
000989.SZ,20180420,20161231,612378390.530000,-30622296.010000,-302434082.400000
000989.SZ,20171027,20160930,465933622.190000,-23291077.290000,-302634082.400000
000989.SZ,20170728,20160630,261364439.370000,-134217226.880000,-302634082.400000
000989.SZ,20170427,20160331,119146932.770000,-457204933.340000,-200000.000000
000989.SZ,20170421,20151231,339026372.770000,466103170.190000,-100000000.000000
000989.SZ,20161027,20150930,274961287.720000,-48735753.880000,-100000000.000000
000989.SZ,20160729,20150630,165246887.920000,-37334693.200000,-100000000.000000
000989.SZ,20160429,20150331,85251163.910000,-21308862.310000,-32127842.440000
000989.SZ,20160422,20141231,399632555.530000,-208083565.180000,-85540815.640000
000989.SZ,20151029,20140930,129660092.290000,-375223091.950000,-173680612.090000
000989.SZ,20150730,20140630,91254278.820000,-318909013.110000,-173680612.090000
000989.SZ,20150424,20140331,42794438.710000,-468130648.570000,0.000000
000989.SZ,20150417,20131231,28454244.730000,-80885173.650000,-59757072.750000
000989.SZ,20141021,20130930,116564017.450000,-581962926.740000,-59536053.600000
000989.SZ,20140730,20130630,63388457.520000,-524491642.470000,-59536053.600000
000989.SZ,20140426,20130331,12740567.950000,-540946482.680000,0.000000
000989.SZ,20140419,20121231,87775865.390000,-106331171.650000,-119042107.200000
000989.SZ,20131029,20120930,110061757.560000,-532986157.010000,-119042107.200000
000989.SZ,20130801,20120630,46049326.590000,-394082620.460000,-119042107.200000
000989.SZ,20130424,20120331,-11655116.440000,-434179480.180000,0.000000
000989.SZ,20130419,20111231,139721173.730000,-98582074.020000,-119042107.200000
000989.SZ,20121018,20110930,106210755.700000,-486771264.540000,-119042107.200000
000989.SZ,20120830,20110630,86356697.710000,-31314952.920000,-119042107.200000
000989.SZ,20120425,20110331,13386144.990000,-10605260.520000,0.000000
