fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001209.SZ,20251031,20250930,-28178916.900000,-110965991.120000,-9180802.850000
001209.SZ,20250829,20250630,-1120866.510000,-39220308.090000,-20413301.350000
001209.SZ,20250430,20250331,-38472293.470000,-49278526.320000,1574720.180000
001209.SZ,20250424,20241231,129212420.120000,-151442188.710000,-3062663.650000
001209.SZ,20251031,20240930,-51277363.770000,-152274524.520000,-14596309.450000
001209.SZ,20250829,20240630,28409521.420000,-108732409.200000,-24614547.680000
001209.SZ,20250430,20240331,-30023551.710000,-60329362.080000,-19861022.040000
001209.SZ,20250424,20231231,45792055.910000,-186225381.250000,-7460740.850000
001209.SZ,20241031,20230930,-72317423.700000,-238562088.580000,-12507095.170000
001209.SZ,20240831,20230630,70356327.720000,-172812050.350000,-22541958.390000
001209.SZ,20240426,20230331,-5848754.780000,-140469521.830000,-3903980.160000
001209.SZ,20240426,20221231,60983946.830000,-363895829.540000,-7223149.320000
001209.SZ,20231031,20220930,-95079207.230000,-455795704.480000,-3539793.460000
001209.SZ,20230825,20220630,-53036299.740000,-372922174.510000,-2183623.720000
001209.SZ,20230429,20220331,-73385165.590000,-343743997.020000,-3787980.730000
001209.SZ,20230429,20211231,14296785.900000,-63438187.290000,584075858.600000
001209.SZ,20221028,20210930,-161409249.740000,-49341689.170000,643096011.600000
001209.SZ,20220827,20210630,-42072478.570000,-25619228.450000,-1008997.810000
001209.SZ,20220430,20210331,-58365435.800000,-131610195.520000,0.000000
001209.SZ,20220430,20201231,198917183.390000,-81797361.440000,-2388679.250000
001209.SZ,20211027,20200930,20631305.740000,-87874200.210000,-1775471.690000
001209.SZ,20210831,20200630,59528154.030000,-46182313.100000,-1603773.580000
001209.SZ,20210607,20200331,16839555.950000,-54928312.100000,0.000000
001209.SZ,20210607,20191231,111745625.330000,-50495706.340000,0.000000
001209.SZ,20210607,20181231,-43371738.040000,-14329551.860000,40086280.000000
001209.SZ,20210114,20171231,54817455.860000,-33563295.850000,23367139.610000
