fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002269.SZ,20251031,20250930,1860550113.830000,1672577848.830000,0,673314797.010000,1408989692.760000
002269.SZ,20250827,20250630,1797212729.150000,1504346185.130000,0,588528618.070000,1229671456.390000
002269.SZ,20250429,20250331,1853667564.990000,1565929655.220000,0,617517576.740000,1262339962.850000
002269.SZ,20251031,20241231,1898412950.520000,1618184973.440000,0,653396197.090000,1313207199.910000
002269.SZ,20241029,20240930,2260905964.630000,1736072278.190000,0,999834072.830000,1431361671.370000
002269.SZ,20240830,20240630,2223660171.420000,1669502362.800000,0,1011444824.800000,1408080845.160000
002269.SZ,20240430,20240331,2489722674.960000,1967881562.880000,0,1262967619.850000,1673610183.750000
002269.SZ,20250429,20231231,2717252025.590000,2266205457.790000,0,1368878057.220000,1966903646.790000
002269.SZ,20231031,20230930,2827816211.110000,2547512312.960000,0,1353773347.260000,2392346077.240000
002269.SZ,20230825,20230630,2989021725.030000,2740091848.430000,0,1348181196.260000,2601741223.660000
002269.SZ,20230429,20230331,3523372020.740000,3232702437.740000,0,1427934786.520000,3084821590.480000
002269.SZ,20240430,20221231,3821966693.990000,3579893977.780000,0,1654316657.940000,3379158699.240000
002269.SZ,20221031,20220930,4155606649.230000,3872925916.680000,0,1743589036.970000,3686672006.390000
002269.SZ,20220829,20220630,4260780607.980000,3913777291.670000,0,1764755438.330000,3680190344.270000
002269.SZ,20220430,20220331,4448280985.630000,3893294227.390000,0,2153677569.250000,3673640350.310000
002269.SZ,20230429,20211231,5501275226.230000,4461264464.700000,0,2617193462.280000,4018313650.210000
002269.SZ,20211029,20210930,5095753173.170000,4034069868.860000,0,2635527739.350000,3554160903.210000
002269.SZ,20210826,20210630,5515419883.720000,4368017822.440000,0,2766963352.650000,3603238321.360000
002269.SZ,20210430,20210331,5759569001.710000,4452267616.810000,0,2945339843.420000,3644940828.580000
002269.SZ,20220430,20201231,5298525219.410000,4118267651.670000,0,3125920500.310000,4118267651.670000
002269.SZ,20201030,20200930,5627532612.000000,4293882003.000000,0,3346526515.000000,4293882003.000000
002269.SZ,20200827,20200630,5716966330.000000,4155243095.000000,0,3387775033.000000,4155243095.000000
002269.SZ,20200430,20200331,5987845442.000000,4166767636.000000,0,3628556321.000000,4166767636.000000
002269.SZ,20210427,20191231,6377798593.480000,4337978502.590000,0,3978552611.900000,4337978502.590000
002269.SZ,20191029,20190930,7072064559.000000,4435696600.000000,0,4370238571.000000,4435696600.000000
002269.SZ,20190824,20190630,6679377823.000000,3943123723.000000,0,3950341448.000000,3943123723.000000
002269.SZ,20190430,20190331,7138133152.000000,4222198635.000000,0,4401181748.000000,4222198635.000000
002269.SZ,20200430,20181231,7208952308.000000,4331257069.000000,0,4435845806.000000,4331257069.000000
002269.SZ,20181025,20180930,7164457342.000000,4287007698.000000,0,4505212285.000000,4287007698.000000
002269.SZ,20180829,20180630,6366432914.000000,3475018903.000000,0,3716436143.000000,3475018903.000000
002269.SZ,20180427,20180331,6417314890.000000,3529272903.000000,0,3808643566.000000,3529272903.000000
002269.SZ,20190409,20171231,6615617344.000000,3778278181.000000,0,4077715582.000000,3778278181.000000
002269.SZ,20171027,20170930,6497910413.000000,3480189545.000000,0,3874773095.000000,3210294864.000000
002269.SZ,20170830,20170630,5573335049.000000,2476121707.000000,0,3015867945.000000,2210934409.000000
002269.SZ,20170427,20170331,5655846080.000000,2484962178.000000,0,3104640910.000000,2226196466.000000
002269.SZ,20180427,20161231,6187199710.000000,3045250796.000000,0,3646517921.000000,2789318895.000000
002269.SZ,20161028,20160930,6722484454.000000,3772330688.000000,0,3684622969.000000,2872344331.000000
002269.SZ,20160830,20160630,6355842789.000000,3311839307.000000,0,3333042507.000000,2427050115.000000
002269.SZ,20160425,20160331,6822333629.000000,3666765914.000000,0,3914024201.000000,2796614670.000000
002269.SZ,20170422,20151231,6954969174.000000,3850774883.000000,0,4029309297.000000,2995261587.000000
002269.SZ,20151028,20150930,7279927900.000000,3920781802.000000,0,4100998280.000000,3008516320.000000
002269.SZ,20150828,20150630,6283509265.000000,2842609683.000000,0,3037422991.000000,1945161441.000000
002269.SZ,20150430,20150331,7100847829.000000,3425509625.000000,0,3819937836.000000,2535739566.000000
002269.SZ,20160425,20141231,6986742728.000000,3350210936.000000,0,3685487668.000000,2474936004.000000
002269.SZ,20141030,20140930,7361596406.000000,3574833358.000000,0,4395842217.000000,2713670072.000000
002269.SZ,20140826,20140630,7199144269.000000,3459619492.000000,0,4227998473.000000,2626132860.000000
002269.SZ,20140429,20140331,6846988616.000000,2896693994.000000,0,3778706271.000000,2077843182.000000
002269.SZ,20150401,20131231,6707304038.000000,2933332759.000000,0,3619068870.000000,2128956935.000000
002269.SZ,20131019,20130930,7425840661.000000,3663945823.000000,0,4241585574.000000,3663945823.000000
002269.SZ,20130830,20130630,6642102938.000000,3040872806.000000,0,3396233803.000000,3040872806.000000
002269.SZ,20130419,20130331,7335613542.000000,3830028133.000000,0,4055087410.000000,3830028133.000000
002269.SZ,20140425,20121231,7006340154.000000,2874458630.000000,0,3705948977.000000,2874458630.000000
002269.SZ,20121026,20120930,8604177197.000000,4566973992.000000,0,5371997662.000000,4566973992.000000
002269.SZ,20120829,20120630,7912383647.000000,4185490447.000000,0,4710905219.000000,4185490447.000000
002269.SZ,20120912,20120331,9620877900.000000,5251173700.000000,0,6377142300.000000,5151173700.000000
002269.SZ,20130228,20111231,8882488965.000000,4756545737.000000,0,5631791096.000000,4656545737.000000
002269.SZ,20111028,20110930,9053231901.000000,5472065119.000000,0,6017722621.000000,5372065119.000000
002269.SZ,20110822,20110630,8314044554.000000,5114517271.000000,0,5299292636.000000,5014517271.000000
002269.SZ,20110429,20110331,8959801985.000000,5413469311.000000,0,5917801873.000000,5313469311.000000
002269.SZ,20120426,20101231,8586714298.000000,5255821687.000000,0,5625198742.000000,5155821687.000000
002269.SZ,20101028,20100930,7765247933.000000,4875752740.000000,0,4997761116.000000,4575752740.000000
002269.SZ,20100818,20100630,6215220628.000000,3605997696.000000,0,3745746994.000000,3305997696.000000
002269.SZ,20100429,20100331,5948556051.000000,2942223649.000000,0,3604508614.000000,2642223649.000000
002269.SZ,20110426,20091231,5451161844.000000,2460175220.000000,0,3211438684.000000,2260175220.000000
002269.SZ,20091028,20090930,5747132245.000000,3061190230.000000,0,3719788152.000000,2661190230.000000
002269.SZ,20090730,20090630,4311972672.000000,1694402215.000000,0,2771461239.000000,1294402215.000000
002269.SZ,20090428,20090331,4759514352.000000,2018009429.000000,0,3416898091.000000,1618009429.000000
002269.SZ,20100422,20081231,4576963116.000000,1989205021.000000,0,3313919489.000000,1789205021.000000
002269.SZ,20081021,20080930,4263081548.590000,1921234404.960000,0,3266017709.050000,1921234404.960000
002269.SZ,20080827,20080630,1957007848.000000,1111805709.000000,0,1071665582.000000,1111805709.000000
002269.SZ,20080804,20080331,1861064831.000000,1053132170.000000,0,1050300001.000000,1053132170.000000
002269.SZ,20090327,20071231,1858335361.000000,1190805375.000000,0,1099693510.000000,1190805375.000000
002269.SZ,20080804,20061231,1222703680.000000,918822995.000000,0,764429829.000000,918822995.000000
002269.SZ,20080804,20051231,820372277.000000,671901352.000000,0,604895885.000000,671901352.000000
