fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000625.SZ,20251025,20250930,1554807049.250000,-7858785090.440000,-2895294033.580000
000625.SZ,20250823,20250630,-8607196790.270000,-3026061124.970000,257144644.230000
000625.SZ,20250426,20250331,-3500712348.160000,-603040396.280000,92919570.550000
000625.SZ,20250411,20241231,4849398813.140000,-4313297612.220000,-1391397942.450000
000625.SZ,20251025,20240930,4393468140.320000,3550012795.150000,-3404950259.840000
000625.SZ,20250823,20240630,3435100740.530000,5675407284.920000,-3308164902.300000
000625.SZ,20250426,20240331,5247360763.490000,-3136642.940000,38748600.820000
000625.SZ,20250411,20231231,19861466237.560000,-6208145529.330000,-2128308965.530000
000625.SZ,20241029,20230930,17478620121.960000,3334499870.130000,-2673707411.060000
000625.SZ,20240831,20230630,6955456713.590000,5259673991.670000,-566158268.810000
000625.SZ,20240430,20230331,3383283790.670000,5850999095.230000,-1136857957.850000
000625.SZ,20240418,20221231,5666346858.520000,-2953971868.970000,224430268.010000
000625.SZ,20231031,20220930,3782800145.630000,-2149757549.120000,-855650070.150000
000625.SZ,20230831,20220630,5852236420.200000,-2383212310.030000,-2013951932.200000
000625.SZ,20230428,20220331,769267734.420000,-2227641218.060000,-310567200.830000
000625.SZ,20230418,20211231,22971723210.840000,-1489225441.020000,-2595959414.930000
000625.SZ,20221031,20210930,22675357844.580000,-1068397327.180000,-1927944334.780000
000625.SZ,20220831,20210630,17698826870.370000,-665883342.870000,-1415888692.050000
000625.SZ,20220429,20210331,7236025541.310000,-457478573.370000,651004840.560000
000625.SZ,20220428,20201231,10675953479.240000,3604702867.290000,7047390403.900000
000625.SZ,20211030,20200930,7019439880.310000,2873739202.450000,1492765197.420000
000625.SZ,20210831,20200630,6912586693.600000,-1252707158.770000,1809378548.180000
000625.SZ,20210430,20200331,4155344266.520000,-2100075814.590000,1306529442.190000
000625.SZ,20210420,20191231,3881748238.390000,-3794613339.650000,-400574327.610000
000625.SZ,20201031,20190930,3757823903.360000,-3172586837.660000,-413937943.570000
000625.SZ,20200831,20190630,4220263630.950000,-3684509162.660000,-65487944.320000
000625.SZ,20200430,20190331,3258788381.350000,-1241139566.020000,-491899844.500000
000625.SZ,20200430,20181231,-3887475302.440000,-6568720044.980000,-1352687911.710000
000625.SZ,20191031,20180930,923849319.050000,-5753482959.660000,-1401416537.030000
000625.SZ,20190831,20180630,4401401760.150000,-2973370521.870000,869502774.200000
000625.SZ,20190430,20180331,2636312735.660000,-1683776880.840000,758546761.560000
000625.SZ,20190423,20171231,-1123470776.830000,4181888628.070000,-4574970938.610000
000625.SZ,20181030,20170930,747699887.020000,3644310547.250000,-4640546193.740000
000625.SZ,20180831,20170630,4959704724.110000,3237426642.840000,-4406635181.430000
000625.SZ,20180427,20170331,4326402675.440000,-804547534.100000,460306863.080000
000625.SZ,20180418,20161231,2286551305.200000,5437209876.590000,-2449645454.750000
000625.SZ,20171026,20160930,6492594961.880000,1542565707.820000,-1431182526.280000
000625.SZ,20170831,20160630,4620787228.070000,1681413173.430000,-2935209603.130000
000625.SZ,20170427,20160331,1615418932.110000,-1046353980.690000,123093161.140000
000625.SZ,20170418,20151231,5414890769.500000,4267762371.550000,-1319455346.160000
000625.SZ,20161027,20150930,8043051911.610000,1962609745.710000,-1271063006.660000
000625.SZ,20160830,20150630,6436148978.030000,-1201620752.080000,-1256059164.340000
000625.SZ,20160430,20150331,2773784253.360000,-530913758.990000,47504723.040000
000625.SZ,20160419,20141231,3779921774.570000,5219580798.240000,-3577988959.210000
000625.SZ,20151031,20140930,4760340830.360000,2459307747.230000,-3420407288.460000
000625.SZ,20150831,20140630,3541495260.910000,378986812.760000,-3129616790.470000
000625.SZ,20150430,20140331,355294998.590000,-852944951.400000,-52325815.510000
000625.SZ,20150417,20131231,1537154348.430000,-2222700884.350000,743750342.030000
000625.SZ,20141031,20130930,2575077920.050000,-258503291.580000,-512079352.340000
000625.SZ,20140830,20130630,3352825523.760000,378986812.760000,-1293898618.990000
000625.SZ,20140430,20130331,1500799885.250000,-554775406.720000,-54800368.470000
000625.SZ,20140417,20121231,511885673.380000,-3679725564.980000,2514675890.890000
000625.SZ,20131030,20120930,795948990.400000,-3442903892.860000,1245667849.540000
000625.SZ,20130830,20120630,675456384.060000,-2624428076.520000,1316105192.960000
000625.SZ,20130427,20120331,-245812599.830000,-1435760639.200000,-580321368.510000
000625.SZ,20130418,20111231,207217572.620000,-3760537618.110000,3578496414.180000
000625.SZ,20121030,20110930,1392284403.160000,-2913594477.670000,3143180010.050000
000625.SZ,20120830,20110630,2378405526.540000,-1872927035.450000,3321166674.810000
000625.SZ,20120427,20110331,1585493593.080000,-1099393537.690000,3745963681.140000
000625.SZ,20120426,20101231,2818068922.490000,-1242986252.670000,-963498907.920000
000625.SZ,20111028,20100930,4152627442.060000,-588375720.220000,-629846291.680000
000625.SZ,20110830,20100630,2687373910.690000,-91724809.490000,-142037082.080000
000625.SZ,20110426,20100331,338203897.920000,-462108470.140000,-16659029.300000
000625.SZ,20110416,20091231,3187175337.260000,-607953553.120000,-592396458.470000
000625.SZ,20101030,20090930,3161639427.190000,-364946303.790000,-263822866.050000
000625.SZ,20100830,20090630,1504416207.860000,-99751907.610000,-41730146.960000
000625.SZ,20100424,20090331,424538157.550000,-275268809.280000,49748584.340000
000625.SZ,20100309,20081231,484837706.860000,-782528446.980000,363654202.340000
000625.SZ,20091031,20080930,627493710.000000,-480971815.000000,300360704.000000
000625.SZ,20090831,20080630,-109701368.000000,-133403234.000000,986321305.000000
000625.SZ,20090430,20080331,-584916403.130000,-799609663.070000,1028932827.780000
000625.SZ,20090425,20071231,487637713.980000,364301852.910000,-1068565946.540000
000625.SZ,20081031,20070930,1102138565.000000,481193831.000000,-1097483240.000000
000625.SZ,20080830,20070630,1095056352.000000,597330275.000000,-982575903.000000
000625.SZ,20080429,20070331,-205169904.770000,-44763702.130000,-23198235.300000
000625.SZ,20080326,20061231,720095715.220000,-871583687.860000,329092913.900000
000625.SZ,20071031,20060930,133240374.000000,-998333030.000000,1063411926.000000
000625.SZ,20070825,20060630,-293383505.000000,-727062780.000000,1148986191.000000
000625.SZ,20070430,20060331,-579144379.000000,-142535058.000000,813539678.000000
000625.SZ,20060415,20051231,1361892206.000000,-1578639258.000000,-228710962.000000
000625.SZ,20051031,20050930,519995028.000000,-1192761605.000000,-229071303.000000
000625.SZ,20050825,20050630,599603745.000000,-604134299.000000,-500628612.000000
000625.SZ,20050422,20050331,827180339.000000,-273047778.000000,58569708.000000
000625.SZ,20050415,20041231,1452499457.000000,-1387301464.000000,1291234949.000000
000625.SZ,20041020,20040930,826165446.000000,-791298326.000000,1173119775.000000
000625.SZ,20040803,20040630,1263862264.000000,-495507721.000000,-81415233.000000
000625.SZ,20040420,20040331,829727119.000000,-284640733.000000,162071506.000000
000625.SZ,20040318,20031231,1612152147.000000,-1315803056.000000,25804062.000000
000625.SZ,20031028,20030930,347413270.000000,-698159752.000000,-131087011.000000
000625.SZ,20030718,20030630,291446948.000000,-295967883.000000,-164388200.000000
