fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001330.SZ,20251031,20250930,71718585.050000,-87568182.710000,-34065568.700000
001330.SZ,20250828,20250630,-36248486.400000,-9108121.720000,80886651.180000
001330.SZ,20250429,20250331,28827626.540000,24063901.990000,31050864.320000
001330.SZ,20250429,20241231,-440741114.340000,758409694.210000,-733086897.880000
001330.SZ,20251031,20240930,-192287125.330000,478445673.620000,-606900645.890000
001330.SZ,20250828,20240630,-184639345.630000,289865750.500000,-376548460.690000
001330.SZ,20250429,20240331,-75584885.750000,114079510.000000,-73492369.590000
001330.SZ,20250429,20231231,-78588920.340000,-595330309.290000,-447099088.050000
001330.SZ,20241031,20230930,59052349.260000,-689636682.870000,-282273346.100000
001330.SZ,20240829,20230630,-120185494.650000,-367011257.550000,-13521986.090000
001330.SZ,20240430,20230331,18743817.930000,-267739078.800000,9984883.000000
001330.SZ,20240430,20221231,1077915768.660000,-149255198.410000,549717797.880000
001330.SZ,20231030,20220930,945018456.860000,-282610669.240000,524342480.300000
001330.SZ,20230831,20220630,1254732272.760000,-65085537.620000,-450495734.030000
001330.SZ,20230429,20220331,1010783626.800000,-142368321.200000,-215771417.130000
001330.SZ,20230429,20211231,1435246230.570000,-1597176116.180000,-50935972.280000
001330.SZ,20221031,20210930,90214036.960000,-375225532.930000,77661200.580000
001330.SZ,20220801,20210630,-142738831.510000,-174543722.660000,234978235.830000
001330.SZ,20220801,20201231,-355858152.150000,696938113.540000,-336807369.390000
001330.SZ,20200824,20200630,-7424100.000000,,
001330.SZ,20220801,20191231,730331741.510000,-909142001.980000,-59589584.510000
001330.SZ,20200824,20190630,-248420800.000000,,
001330.SZ,20200824,20181231,654393686.740000,-345412382.500000,-335739033.280000
001330.SZ,20200824,20171231,-2068343245.970000,3593456117.850000,-2808583196.210000
001330.SZ,20171013,20170331,-524337647.710000,1803521144.460000,-793474028.440000
001330.SZ,20171013,20161231,91303393.940000,-5032934656.870000,6656937871.410000
001330.SZ,20171013,20151231,348592986.400000,-251388667.690000,-265832135.220000
001330.SZ,20171013,20141231,300100732.680000,-146644245.960000,246184985.210000
