fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000957.SZ,20251028,20250930,9463304573.800000,6344374228.590000,0,7212293810.870000,5664053116.810000
000957.SZ,20250827,20250630,9132232379.040000,6099158130.180000,0,6861771948.980000,5443759158.980000
000957.SZ,20250426,20250331,8533048570.450000,5513023222.180000,0,6839460320.580000,5081139578.640000
000957.SZ,20251028,20241231,8167340369.160000,5223498318.320000,0,6449566314.120000,4789669748.540000
000957.SZ,20241031,20240930,8307002399.980000,5405272097.480000,0,6588417611.390000,4978895956.290000
000957.SZ,20240823,20240630,8400635331.140000,5582343114.090000,0,6644889657.460000,5140732204.610000
000957.SZ,20240429,20240331,8888344297.530000,6117764344.890000,0,7030014632.380000,5663607992.500000
000957.SZ,20250426,20231231,8506453313.500000,5777790518.180000,0,6626485523.650000,5330089882.570000
000957.SZ,20231031,20230930,8442437784.510000,5707184362.000000,0,6588568483.010000,5297552408.360000
000957.SZ,20230826,20230630,8563635432.260000,5850277798.720000,0,6686059772.910000,5435140806.630000
000957.SZ,20230429,20230331,8738382816.240000,6055477978.960000,0,6833872053.240000,5630452273.750000
000957.SZ,20240326,20221231,9368048826.110000,6705413466.230000,0,7434850640.740000,6266195040.860000
000957.SZ,20221031,20220930,8951610485.030000,6341078142.480000,0,7152031681.150000,5921658319.030000
000957.SZ,20220831,20220630,9054995103.400000,6467794444.660000,0,7253956049.600000,6056107330.810000
000957.SZ,20220430,20220331,9479963991.860000,6953824830.360000,0,7572982508.560000,6508888636.710000
000957.SZ,20230429,20211231,9875359710.250000,7316197592.230000,0,7971357057.840000,6856720682.030000
000957.SZ,20211023,20210930,9390086077.650000,6833946739.520000,0,7488005611.500000,5951493882.120000
000957.SZ,20210826,20210630,9220697479.450000,6594858785.330000,0,7358371854.770000,5570491243.970000
000957.SZ,20210429,20210331,9395272451.050000,6661521006.100000,0,7559759165.730000,5595359921.880000
000957.SZ,20220430,20201231,10486498293.020000,7714961144.260000,0,8653441814.600000,6331394589.700000
000957.SZ,20201031,20200930,10857388315.640000,8100288683.380000,0,8931056517.050000,7037768094.250000
000957.SZ,20200829,20200630,11269018598.570000,8507326397.690000,0,9337345290.790000,7446036501.280000
000957.SZ,20200430,20200331,11376262567.460000,8630957903.300000,0,9425082432.460000,7542016506.980000
000957.SZ,20210429,20191231,12070492594.770000,9331734780.600000,0,10098214632.280000,7936157248.590000
000957.SZ,20191031,20190930,11786500500.860000,9026418086.110000,0,9929244708.870000,7629981822.920000
000957.SZ,20190831,20190630,11645223619.150000,8909377307.040000,0,9815677543.130000,7618892145.720000
000957.SZ,20190427,20190331,11819669355.080000,9115413303.120000,0,10128278368.000000,7228066395.240000
000957.SZ,20200430,20181231,12247211071.740000,9536109151.030000,0,10541644767.500000,7652055474.260000
000957.SZ,20181031,20180930,12252964517.350000,9544223175.560000,0,10564538603.590000,7805471958.130000
000957.SZ,20180831,20180630,12045396687.450000,9342275202.500000,0,10336897983.580000,7923215369.000000
000957.SZ,20180428,20180331,12537847113.350000,9748961991.700000,0,10788418895.680000,8301093043.060000
000957.SZ,20190423,20171231,12426193452.700000,9641376629.380000,0,10671766367.490000,8191560632.940000
